player_id,Season,net_mean,net_volatility,games_played,minutes_avg,minutes_volatility,fga_per_min,ast_per_min,three_rate,fg_pct_volatility,age_avg,years_pro_avg,home_away_diff,home_rate,relative_volatility,relative_volatility_next
49,2005,11.868635440899155,7.943566683615588,86.0,31.714341085271318,7.27392833009517,0.4612395047847182,0.09459442943915525,0.33624801271860094,0.12664699541279797,22.834802072441864,1.2694974397093024,,0.5,0.5142637198389601,0.5042281519000624
49,2006,14.89230574800235,9.313172127831804,92.0,33.68478260869565,6.876402207542165,0.4791868344627299,0.10777670216198774,0.2895622895622896,0.12349742336796292,23.833341104565218,2.2674036397391304,,0.5,0.5042281519000624,0.5459711221666383
49,2007,14.027651824905963,9.61209518670621,72.0,31.823379629629628,7.236802941827579,0.46655076849218413,0.09296100438618823,0.323666978484565,0.1352161168477782,24.80730593583333,3.2410354460972224,,0.4861111111111111,0.5459711221666383,0.43954415799072144
49,2008,13.396531957762928,7.46099010225001,89.0,37.11385767790262,5.837794567980845,0.4386743899731568,0.09082285506690616,0.32298136645962733,0.11126741937521746,25.81757004247191,4.252953997797753,,0.4943820224719101,0.43954415799072144,0.6054302029831978
49,2009,11.15922489313335,8.922269799318885,62.0,27.89623655913978,8.823084142945829,0.4041474743191937,0.09597779790699021,0.33476394849785407,0.1539517328013607,26.815466195483868,5.250334124112903,,0.46774193548387094,0.6054302029831978,0.6612613070194547
49,2010,9.34311680641212,8.544134912752984,82.0,25.98617886178862,7.787725647758556,0.36135531708537993,0.08024903795012983,0.34545454545454546,0.1316990009723357,27.79168058792683,6.225900366512196,,0.5,0.6612613070194547,0.8599210808902932
49,2011,9.155465203969701,10.949645542014682,52.0,26.889423076923073,7.847468172502634,0.3790452351153228,0.0908278204898981,0.27735849056603773,0.144298163811583,28.90121180153846,7.33537939228846,,0.5192307692307693,0.8599210808902932,0.7664298867904321
49,2012,9.108884804442088,9.723492157066111,75.0,20.799999999999997,6.625670056960557,0.4871794871794872,0.0903846153846154,0.38421052631578945,0.14717010018255536,29.814136986266664,8.249751877200001,,0.5066666666666667,0.7664298867904321,1.004751748329226
49,2014,8.107397749703988,11.740772368316277,51.0,15.131372549019607,5.175594907612033,0.3719061811584813,0.0647920176234288,0.32752613240418116,0.22826154673349827,31.735267258039215,10.169606628627452,,0.45098039215686275,1.004751748329226,
50,2005,8.506139712730695,8.661428807087866,73.0,25.43698630136986,7.164069427735438,0.22887608379557328,0.17771554741773926,0.021176470588235293,0.1783919118436076,20.47614574027397,1.3492255708219179,,0.4931506849315068,0.7167690091904118,0.5815169441618809
50,2006,9.713321350290473,7.729040920904595,53.0,30.331761006289312,6.90676169174612,0.27805712508423613,0.1698201233735939,0.035794183445190156,0.1765555176156706,21.29077280981132,2.163308145867925,,0.49056603773584906,0.5815169441618809,0.7748266833081286
50,2010,8.798933221864361,9.589861324811833,72.0,17.461342592592594,4.953480995123537,0.3157769146129678,0.1296514787957525,0.010075566750629723,0.19424976880309774,25.33257229861111,6.2051620194305555,,0.4861111111111111,0.7748266833081286,0.7206650216032595
50,2011,6.920245006603167,7.565609335492387,52.0,20.72115384615385,8.16571365147406,0.25058004640371223,0.1076566125290023,0.011111111111111112,0.2056142722281107,26.435669125192305,7.30752645373077,,0.5192307692307693,0.7206650216032595,0.5230785332289206
50,2012,9.139080743004493,6.651953096091678,65.0,22.324358974358972,6.893260722800562,0.23775340263021882,0.14747602366048354,0.011594202898550725,0.19347094522565292,27.400421496000003,8.274376191615385,,0.5692307692307692,0.5230785332289206,0.6219166247291427
50,2013,8.966025298095687,7.801244129698385,88.0,26.13125,7.89059135281355,0.24917918723228455,0.12393729207888499,0.012216404886561954,0.186739836454524,28.393077790227277,9.266352927352273,,0.48863636363636365,0.6219166247291427,0.7208065982838222
50,2014,9.454128559509835,9.393535605049664,98.0,18.768027210884355,5.3312382542447505,0.25825510167095583,0.16147740041320816,0.00631578947368421,0.232583822982088,29.434941073775512,10.307661124693878,,0.5204081632653061,0.7208065982838222,0.5919836326823587
50,2015,11.668586900875335,9.025640667307865,102.0,19.939869281045752,5.115913038143765,0.2689458502687819,0.15586075783401074,0.02376599634369287,0.22440703198321718,30.43664826107843,11.308871207941175,,0.5196078431372549,0.5919836326823587,0.7407928618320051
50,2016,8.494937247492945,8.943434071343608,90.0,17.385185185185183,3.1218519397318767,0.2396676608436302,0.1016190881976992,0.008,0.2515112418201317,31.401108880000002,12.27501059033333,,0.5333333333333333,0.7407928618320051,0.7214729902306014
50,2017,10.035500008314669,9.821663807726864,92.0,16.210869565217394,3.6128272504287926,0.30374145098565103,0.11465736891511331,0.013245033112582781,0.19074322215447365,32.412169383260874,13.285485432173914,,0.5108695652173914,0.7214729902306014,0.7414625534691432
50,2018,8.499364388140338,8.954801674517384,85.0,15.114117647058825,2.4071971414203777,0.22184167509924496,0.11286681715575621,0.014035087719298246,0.25922089820321237,33.42815158411765,14.30095798552941,,0.49411764705882355,0.7414625534691432,
51,2004,8.756305345615548,10.015785065323765,79.0,15.688818565400842,7.867943435650976,0.30498218247831643,0.14200228602165,0.35978835978835977,0.2160137974909645,21.933890724683547,0.2688347424177215,,0.4810126582278481,0.8120366073724663,0.5795293984880198
51,2005,11.296076887228468,8.619877476521628,78.0,23.435683760683762,8.702484632418813,0.31455429024699344,0.12363351234055743,0.050434782608695654,0.2029750631146099,22.957302718076924,1.2931345402307692,,0.5,0.5795293984880198,0.4764014704889664
51,2006,12.524527688815116,7.671196059465572,86.0,26.09806201550387,6.6974547879758735,0.29227867464690427,0.14524824380318718,0.09146341463414634,0.17572596997293202,23.921721596627915,2.2571814742906975,,0.5,0.4764014704889664,0.4644560933457093
51,2007,15.29704044879344,8.76655753909249,64.0,31.60052083333333,6.211957114071698,0.3426565358561469,0.1824534801311951,0.240981240981241,0.14679493641602867,24.902910958281247,3.237746155078125,,0.5,0.4644560933457093,0.46191107219642497
51,2008,16.881612452197878,9.450451898643852,69.0,36.148792270531395,6.3525853580574285,0.41655530015502223,0.19083765435398517,0.21174205967276227,0.12731202344095557,25.893508040289856,4.228360093869565,,0.5217391304347826,0.46191107219642497,0.374380770540391
51,2009,14.49757898563529,6.767092756556466,64.0,34.69869791666667,4.515782801632895,0.39806969221647664,0.19047904955607423,0.24547511312217193,0.11592737574348135,26.92101883578125,5.25725203121875,,0.515625,0.374380770540391,0.3740467852167755
51,2010,16.67982499878434,7.577317934573006,70.0,32.154523809523816,6.167618280133191,0.36075794711549136,0.22303015942361656,0.22167487684729065,0.1244070199570024,27.87099804328571,6.206600507071429,,0.4714285714285714,0.3740467852167755,0.4634395611406403
51,2011,13.950606629272217,8.12337990740682,67.0,27.777363184079604,7.472536617171106,0.3170196570098061,0.1778534007970268,0.3864406779661017,0.15281876825118404,29.004935355970147,7.339797450074626,,0.5074626865671642,0.4634395611406403,0.6325348110691286
51,2012,10.409987841996047,8.847793902138353,64.0,25.729947916666667,8.804361480179935,0.3072781190854529,0.13299191320101617,0.5039525691699605,0.1588069834911913,29.932624575312502,8.267794684359375,,0.53125,0.6325348110691286,0.6066871669857928
51,2013,14.290515921326358,10.84050785394247,47.0,21.146099290780146,5.720376680845065,0.32197477864233964,0.20626509256774883,0.39375,0.18962818644287754,31.03579705042553,9.371855685000002,,0.5106382978723404,0.6066871669857928,0.6350709847772891
51,2014,10.862635415092996,9.170732826848477,80.0,21.984166666666663,6.337627875107006,0.3110192941889997,0.1370304385732156,0.506398537477148,0.17174596366839523,31.898966117625,10.234604406874999,,0.5125,0.6350709847772891,0.6617339170708311
51,2015,8.69184711267987,8.119274245689162,68.0,20.564950980392155,6.031458339695254,0.288898158631786,0.0901019009594184,0.42326732673267325,0.18204229882277578,32.90583439014706,11.240839587499998,,0.5147058823529411,0.6617339170708311,0.6959525583834054
51,2016,10.93817740787939,10.102465900991016,63.0,17.11428571428571,4.151180594425931,0.31441291040623265,0.1252086811352254,0.5191740412979351,0.17388887679647172,33.94337899571428,12.278730667301586,,0.5555555555555556,0.6959525583834054,0.5776897132945132
51,2017,11.427904007342985,8.668669306032301,71.0,18.866666666666664,4.735657863387201,0.33892400338426326,0.11347235355596479,0.5,0.1822782927566092,34.88581902422535,13.222239864788731,,0.4788732394366197,0.5776897132945132,0.893008367721657
51,2018,9.83820139040155,11.980645497614317,68.0,15.74362745098039,4.533801905400851,0.32412740916025784,0.113958339820033,0.5763688760806917,0.20617666981914892,35.90342465720589,14.239169866764707,,0.5147058823529411,0.893008367721657,
52,2004,5.23095099555385,6.823960210057404,79.0,29.979324894514768,10.005781807856229,0.27107289130342993,0.06375701960563539,0.08722741433021806,0.18184110583852456,21.609918502025316,0.2563235471265823,,0.4936708860759494,0.7746753255522061,0.7639765083393232
52,2005,5.790934635874796,7.157530812457737,74.0,30.390315315315313,6.4884362411548135,0.22411122557120944,0.05825113204331039,0.12896825396825398,0.1793926523009815,22.591521658513514,1.2372749760270272,,0.5135135135135135,0.7639765083393232,0.6447680052987806
52,2006,6.742979440457968,6.654540137855106,55.0,36.79848484848485,4.9431712643565495,0.2559393914439824,0.06274961913781035,0.14864864864864866,0.1507530745879666,23.61768368636364,2.2627556910545454,,0.5272727272727272,0.6447680052987806,0.6580672903650471
52,2007,7.5694146517812495,7.335649761115261,82.0,30.226829268292683,5.9526819557898145,0.24812394093439846,0.05164205599935447,0.1008130081300813,0.17396871008440437,24.631333326463416,3.2757387883658544,,0.4878048780487805,0.6580672903650471,1.0166785365075017
52,2010,3.7691845461371782,7.469571583419173,51.0,17.3078431372549,5.985817800260989,0.23903931120425967,0.04758128469468676,0.07582938388625593,0.20514346231559313,27.5658877245098,6.211076256352942,,0.47058823529411764,1.0166785365075017,
53,2004,5.203549518658513,6.857991508220756,60.0,27.672777777777775,7.321386712574451,0.3884684105920379,0.08130734175182189,0.1813953488372093,0.11820753165097551,19.73652968016667,0.20488670768333336,,0.5333333333333333,0.7809680071118595,0.6604750471675833
53,2005,5.4042162020489695,5.93243011342797,84.0,33.14087301587302,7.465660985260313,0.3628090762138538,0.05388253607136442,0.08217821782178218,0.13441515369120707,20.793163630238098,1.2608387708928572,,0.4880952380952381,0.6604750471675833,0.5750141884419221
53,2006,8.939888876736195,7.197877039061523,92.0,37.83749999999999,6.182792089773221,0.3981557288749085,0.06549747920885941,0.005772005772005772,0.1270638987724007,21.80031350206522,2.2674036397391304,,0.5,0.5750141884419221,0.6571562010839128
53,2007,8.780273181668177,8.121216799996677,63.0,33.775925925925925,7.740343462122377,0.4210757168704425,0.07284233941397164,0.024553571428571428,0.12676154250952903,22.784387910476187,3.2507647942380955,,0.5079365079365079,0.6571562010839128,0.6811090114672904
53,2008,5.097629829947706,5.908946990794466,49.0,33.98367346938775,7.1225962566558465,0.3549123228441028,0.056449675714628875,0.0338409475465313,0.14390289741726867,23.704221414489798,4.172682029959184,,0.46938775510204084,0.6811090114672904,0.7027027741915851
53,2009,6.361342283996684,6.984297475144637,75.0,38.043555555555564,5.452421068312025,0.38342017336853657,0.05257132175985419,0.08683729433272395,0.10545746921541685,24.762508412266666,5.230278513573333,,0.49333333333333335,0.7027027741915851,0.5799423695399453
53,2010,7.957934034719232,6.690089501704199,98.0,39.74302721088435,4.48186944936645,0.3556008198931058,0.07009315800059053,0.2895306859205776,0.11648684487216679,25.814534734489797,6.281736497979592,,0.5102040816326531,0.5799423695399453,0.8149460571986861
53,2011,5.020951053490182,7.007558416706266,60.0,39.28000000000001,4.784075436045901,0.3538696537678207,0.0704344874405974,0.2841726618705036,0.12239472590908937,26.870896781166664,7.337545146916667,,0.48333333333333334,0.8149460571986861,0.6141552484478064
53,2012,6.78573500678098,6.364849673632699,80.0,39.084375,5.612939133866153,0.376429199648197,0.07707683697129608,0.21325403568394222,0.11663755510782238,27.787226738125003,8.2556794459,,0.475,0.6141552484478064,0.6811794135464444
53,2013,8.29813343490976,8.089674931241786,63.0,35.12169312169311,5.759014584561388,0.3886712865320881,0.08270563422717689,0.21976744186046512,0.13936060584101045,28.76690584888889,9.234743040412699,,0.47619047619047616,0.6811794135464444,0.7822838483789418
53,2014,6.855603984724248,8.161921960569352,72.0,33.61921296296296,5.149120939390911,0.325128240437911,0.057424174613557345,0.2795425667090216,0.15459480029862124,29.761529680694448,10.228706498472222,,0.5138888888888888,0.7822838483789418,0.7652184026783585
53,2015,5.5468084177385295,6.982355977454518,88.0,32.82443181818182,4.477566098006584,0.3056897059078084,0.05608350210313132,0.35447338618346547,0.15172697060812518,30.81760908477273,11.284314842045454,,0.5,0.7652184026783585,1.436021396860324
53,2016,0.9566959579619861,6.511703966109703,56.0,26.534226190476193,5.922862634079166,0.2853457461723964,0.04980090853008805,0.3891509433962264,0.14941446948727297,31.67671232875,12.14535548232143,,0.44642857142857145,1.436021396860324,
54,2004,1.3169372833128947,9.322220211938863,55.0,13.129090909090909,4.941545394987831,0.23680930619027835,0.02215759590084476,0.017543859649122806,0.2850226989238497,24.492503113090912,0.2840951871272727,,0.4909090909090909,1.904520272482779,1.4433979870930025
54,2005,-2.177965159246258,8.307930954948091,44.0,12.985984848484849,5.513038886807093,0.24151912026368755,0.024501939736895836,0.007246376811594203,0.25975795482923797,25.415628891363635,1.2066080631818183,,0.4772727272727273,1.4433979870930025,
55,2004,4.257761084803627,6.258865893216127,87.0,33.0404214559387,6.582677658887513,0.20490401284853685,0.09079787326565045,0.2563667232597623,0.15178187109921773,21.01209996505747,0.2652937478850575,,0.4942528735632184,0.7987719671217823,0.6866839438784056
55,2005,6.359412243281272,6.823757924290664,82.0,37.63109756097562,5.816356109185187,0.2229603824029814,0.08263793243133759,0.22965116279069767,0.1671773710145827,21.9914801202439,1.2454471862682928,,0.5,0.6866839438784056,0.46782809787372076
55,2006,9.991043478132168,6.347909282567057,76.0,40.28399122807018,5.621124682466089,0.3236887231552301,0.1411034595389096,0.15640766902119072,0.12720540736681699,22.97213410223684,2.2254500704605262,,0.5,0.46782809787372076,0.47846737710884385
55,2007,9.85654148916592,6.427917707502782,88.0,39.49431818181818,4.528361722373702,0.38728240540929365,0.12113364983455618,0.2384843982169391,0.12591087388425834,24.00220191170455,3.2548114049204546,,0.5,0.47846737710884385,0.473606677051472
55,2008,10.63724075242409,6.73236154743842,88.0,40.20037878787878,4.737556786041112,0.3519301981550754,0.13398788267108896,0.2321285140562249,0.12417479808243374,25.003246431022728,4.256449793227273,,0.5,0.473606677051472,0.5518932435149404
55,2009,9.096684352220183,6.994989468394809,82.0,38.93536585365854,5.211951679870562,0.3508002631001973,0.14783725373508314,0.27053571428571427,0.13447842462517318,25.979418643414636,5.233475854768293,,0.5,0.5518932435149404,0.5378796878679113
55,2010,9.988330758934561,7.29697267717299,72.0,36.8138888888889,5.106124530017789,0.3059684599713272,0.1720365200332,0.2404438964241677,0.15271292264710964,27.00125512944444,6.254558425027778,,0.5138888888888888,0.5378796878679113,0.5489713414238376
55,2011,7.37657077300834,6.0136626631317736,75.0,36.18977777777778,5.076419628725898,0.2884792513539735,0.14258169894506736,0.3090676883780332,0.13925197135663697,28.104797123199994,7.357376720013332,,0.5066666666666667,0.5489713414238376,0.6172958102569411
55,2012,7.918180089598501,7.096450755573715,86.0,35.143217054263566,4.823516077595291,0.3159827725971799,0.1538554861337054,0.3308900523560209,0.147756841410503,28.997879853255817,8.251064799139536,,0.5116279069767442,0.6172958102569411,0.7407940042137845
55,2013,6.941138620045452,7.792403156106237,70.0,32.68404761904763,6.757485817163141,0.22728431665367543,0.12850305595419342,0.36538461538461536,0.18170385044431303,30.006836059285707,9.260774886328571,,0.5142857142857142,0.7407940042137845,0.7199813782943205
55,2014,6.958756908764759,7.586160235985602,98.0,27.583163265306123,4.84148415178017,0.24674916301352126,0.1120914488652128,0.4407796101949025,0.20012221624638593,31.05128845602041,10.30447621244898,,0.5204081632653061,0.7199813782943205,0.748163147996115
55,2015,6.826654653744737,7.7842664056577515,89.0,28.079962546816486,5.958076684331533,0.21287521590962136,0.12364368743622745,0.4116541353383459,0.20778569741167766,32.03567743494382,11.288329063820225,,0.4943820224719101,0.748163147996115,0.6567516875788671
55,2016,7.836949832196483,7.496688570871652,92.0,26.27173913043478,5.074586641700088,0.21348779478692595,0.12908564335953662,0.42441860465116277,0.20295796505876387,33.02060222445652,12.273709753913042,,0.5217391304347826,0.6567516875788671,0.6654734187530932
55,2017,6.265141325858661,6.550248599672874,79.0,25.617088607594937,4.415837414933934,0.20012353304508956,0.1240271772699197,0.3802469135802469,0.2113477985011115,33.99942232772151,13.253272080379748,,0.5443037974683544,0.6654734187530932,0.7305900228200957
55,2018,7.333397828166505,7.971648263252912,89.0,24.800000000000004,6.214372612443844,0.2120333454150054,0.13546574845958678,0.47863247863247865,0.23392626031800504,35.02118879235955,14.274431955168541,,0.5056179775280899,0.7305900228200957,1.4709581877008366
55,2019,2.6054734436258657,9.095409166377284,42.0,19.708333333333336,6.113595364466255,0.1848384173965569,0.0990637269707037,0.5620915032679739,0.2628184836499617,36.43010068214286,15.682535771190476,,0.5,1.4709581877008366,
57,2005,2.03471964028054,8.474576254637437,60.0,16.239444444444445,6.162886203559553,0.1837090759809791,0.024631384489069822,0.0,0.2577653480329083,19.840091324499998,1.2693849520166665,,0.48333333333333334,1.5099282337027657,1.3125492273383899
57,2006,1.6772493592540447,6.897575639679346,93.0,28.489605734767025,8.10850730803809,0.23324862239891303,0.03510052084643837,0.0,0.19270815373489142,20.840145847419357,2.2688122730215055,,0.4946236559139785,1.3125492273383899,1.0182825332436738
57,2007,3.92986535661761,7.644974664413455,76.0,27.346929824561403,7.817118207194442,0.26126285063591603,0.03608602909335856,0.0,0.1694427750078449,21.80281182421053,3.2310905192105266,,0.4868421052631579,1.0182825332436738,0.99243254901837
57,2008,2.7872610537525366,6.3169426590485145,62.0,30.050268817204298,6.448858983246712,0.28607977671822304,0.06494493993040336,0.001876172607879925,0.15989708138722178,22.75788776032258,4.1879820455,,0.46774193548387094,0.99243254901837,1.5421676167442115
57,2010,-0.8522380701454084,6.8319372285823645,59.0,23.680508474576268,6.415295658465119,0.19038757470565082,0.04294456572307913,0.0,0.2524409009415811,24.765590898983053,6.194352185050847,,0.5423728813559322,1.5421676167442115,1.4537236501494653
57,2011,-1.4019403986998193,7.239238007806964,45.0,16.26037037037037,5.866585951558481,0.08746554905131768,0.02186638726282942,0.0,0.4136544766368021,25.88079147622222,7.309299073022223,,0.4222222222222222,1.4537236501494653,0.8076739075580357
57,2012,-5.93458431688889,7.682944401979782,45.0,10.731481481481481,4.167957166408394,0.043485763589301125,0.03106125970664366,0.0,0.44031528592635544,26.77415056222222,8.20429045248889,,0.4222222222222222,0.8076739075580357,
58,2005,0.7233014161844125,7.08324188489127,45.0,21.784074074074073,7.696744506251526,0.24380706258394683,0.008160905860550521,0.0,0.21829961288635588,20.221369863111114,1.3218615029777776,,0.5333333333333333,1.6468248635972687,
59,2004,9.638215998666999,7.523012198130013,56.0,23.268750000000004,11.648103881436587,0.32539043014466057,0.1703695176700817,0.1509433962264151,0.16117050214911882,19.69158512767857,0.30781897351785714,,0.5357142857142857,0.5692323734548277,0.6403275820101437
59,2005,11.007231952391425,9.33922978975759,68.0,24.13480392156863,6.285961726803171,0.3521884838021732,0.15050269117497714,0.28027681660899656,0.1683346865014555,20.646494762205887,1.262094603632353,,0.5,0.6403275820101437,0.7144577982722352
59,2006,8.786469205106402,8.833783751739473,74.0,21.14391891891892,9.426443371817099,0.3003866679449078,0.13932828428082958,0.2702127659574468,0.16968354370894015,21.62491669783784,2.239866922864865,,0.47297297297297297,0.7144577982722352,0.4688285140846598
59,2007,11.519496372172762,7.07806612199386,60.0,32.21277777777778,7.228639905026616,0.28767052411913835,0.1836745252918959,0.20503597122302158,0.14469590966686988,22.573424657500002,3.1877451282166662,,0.5166666666666667,0.4688285140846598,0.6075638373359031
59,2008,10.343458564769094,8.458083206171981,74.0,28.254954954954957,8.829279083940834,0.3328763192296655,0.16404680674680355,0.3031609195402299,0.15356969052165695,23.633246945405407,4.249601662216216,,0.47297297297297297,0.6075638373359031,0.7047445735399827
59,2009,11.495879015297602,10.623128209000306,43.0,15.33062015503876,5.444327026642546,0.30490733951912624,0.19113594417616867,0.27860696517412936,0.23275947509351402,24.52513539348838,5.140897947511629,,0.5581395348837209,0.7047445735399827,0.7771437539244469
59,2011,10.87514805243017,11.232056591217692,60.0,14.910555555555556,5.555996065868893,0.3822795186109766,0.15425313908863966,0.30701754385964913,0.20391974922703138,26.726712328999998,7.341013162566667,,0.5166666666666667,0.7771437539244469,0.858289542368612
59,2012,9.310847023526351,11.062233239748528,59.0,16.61271186440678,7.037655872429976,0.31525786869356726,0.15609855634341682,0.4854368932038835,0.19650497656350757,27.57631762220339,8.192792274271186,,0.4915254237288136,0.858289542368612,
60,2004,0.04548327697321947,8.102040810315879,51.0,16.300326797385623,6.41195055462766,0.3271918041660819,0.050522263878586174,0.01838235294117647,0.1747764902908616,20.025731936862744,0.30385399327450985,,0.49019607843137253,2.2360743086787163,1.9219580322430816
60,2005,-1.0845370336220306,8.960910797268646,43.0,13.293410852713178,7.302904752456252,0.3271423156544304,0.04898387614077033,0.0213903743315508,0.22474782959281212,20.90990761348837,1.1885700024418604,,0.4883720930232558,1.9219580322430816,1.8597831986488242
60,2006,1.7430229864342963,9.895668816546983,52.0,13.46346153846154,6.674956415285167,0.2628195972003999,0.027138980145693468,0.0,0.2687277935553662,22.013353447307697,2.291364904423077,,0.5,1.8597831986488242,1.644909577805734
60,2007,2.524126479409244,10.037198346554282,58.0,15.32729885057471,7.334315306691418,0.3622115150265285,0.02924689251767,0.006211180124223602,0.23195949028188562,22.943174302931034,3.220486719655172,,0.41379310344827586,1.644909577805734,2.101133983068978
60,2009,0.6944813740002352,8.976739093835125,64.0,18.834895833333334,6.066826719750832,0.33431960843956526,0.02571689295688964,0.0024813895781637717,0.20238015708181648,24.97851027421875,5.2572092514375,,0.515625,2.101133983068978,1.7968926106702021
60,2010,1.009526883079519,8.2430223039819,74.0,27.849099099099096,8.809835264440293,0.282895268904165,0.04076021027092601,0.0017152658662092624,0.18788483797400352,25.926915957027028,6.2049852476621625,,0.5,1.7968926106702021,1.1818866711507217
60,2011,2.485482026162467,7.166170436541286,62.0,34.868010752688164,5.963347802253117,0.3103870972715849,0.041631652391121675,0.0,0.1614257353287896,27.04617763951613,7.323503805612903,,0.5,1.1818866711507217,1.863165085170605
60,2012,0.5905076203016364,7.766337012399371,68.0,18.541176470588237,7.4309393789631635,0.26887690355329946,0.0261738578680203,0.0058997050147492625,0.21123876889666518,27.974735715882357,8.252615405897059,,0.4852941176470588,1.863165085170605,1.1556865629240545
60,2013,3.5309723928486836,8.215569668927975,67.0,20.448756218905476,7.035335661685049,0.33502019366454183,0.04817283830470536,0.004357298474945534,0.14955861133515516,28.960335310298507,9.239128491522388,,0.5223880597014925,1.1556865629240545,1.334799180464778
60,2014,2.9854526377771977,8.760690001811616,62.0,21.64704301075269,6.41116055074813,0.3293305351000285,0.042470227377153,0.01583710407239819,0.18234995126975434,29.93118306370968,10.20934611,,0.5161290322580645,1.334799180464778,1.4532639295764673
60,2015,3.8181038899482482,10.748271945839956,55.0,16.068787878787877,5.404396876754078,0.3632111942972448,0.04525996190619873,0.3613707165109034,0.18002800221164147,30.974978779454542,11.252548897818183,,0.5272727272727272,1.4532639295764673,2.831133696791324
60,2016,1.3546320096322282,13.96451394718877,48.0,13.739930555555555,5.19697733060354,0.30931742943064366,0.040939071542291074,0.25,0.22573946965443428,31.946289954374993,12.223956229166665,,0.4791666666666667,2.831133696791324,
61,2004,4.596109912027033,9.389604783955983,74.0,15.751576576576579,5.5926030142829966,0.3483134821339205,0.0214478745156355,0.007389162561576354,0.20097737378941913,20.081470178243247,0.26923985517567567,,0.4864864864864865,1.1487217613737506,1.203071129966725
61,2005,3.7504958457817508,8.816520433972954,59.0,18.007062146892657,6.005686416648876,0.35673386147933167,0.028237508824221505,0.010554089709762533,0.19945747407776235,21.003343394576273,1.1915928157457627,,0.5254237288135594,1.203071129966725,1.1592285731166247
61,2006,3.7178085142048323,8.457334958065804,69.0,33.614251207729474,6.990259657221682,0.38027349223572354,0.03794111940673885,0.0011337868480725624,0.1462038548403828,22.06126662724638,2.2488136480289853,,0.4782608695652174,1.1592285731166247,0.6770582097951804
61,2007,6.588221081431046,6.883021389833411,82.0,35.594918699186984,3.6537435688018545,0.4936988585426577,0.04008519531539969,0.0034698126301179735,0.10398060524682802,23.05863681926829,3.2455216439634147,,0.5,0.6770582097951804,0.5986136883655641
61,2008,7.860893682213015,6.847388106274237,50.0,36.716,4.037709691837137,0.5311036060573048,0.04303301013182264,0.0041025641025641026,0.09511227724452907,23.9607671232,4.14798387376,,0.48,0.5986136883655641,0.8015961639212827
61,2009,6.118656455451639,7.772681789460276,76.0,32.410526315789475,5.39963235299896,0.4567229620006495,0.05561870737252354,0.0035555555555555557,0.12195259204016477,25.035291996842105,5.223602343513158,,0.4868421052631579,0.8015961639212827,0.733148453697357
61,2010,6.730129343440909,7.557278577986194,82.0,35.859146341463415,4.850079730324884,0.44857079698685576,0.05067251611147954,0.0,0.13641560712290107,26.036117607682925,6.223763463463415,,0.5,0.733148453697357,0.6456777002782863
61,2011,7.700405566360022,7.28211764307216,65.0,34.09051282051283,5.879031963770244,0.5036366234684436,0.06498537077012176,0.004480286738351254,0.12218781115356454,27.157365315230773,7.344372363815385,,0.47692307692307695,0.6456777002782863,0.698089508189138
61,2012,6.510112100150531,7.042299988469158,78.0,33.05427350427351,5.219574321353761,0.47939803741580145,0.06360944833025198,0.013754045307443365,0.109976659025168,28.044362486923074,8.23228964671795,,0.5,0.698089508189138,0.6956847506600856
61,2013,7.803421264271558,7.917776350789947,76.0,34.98771929824562,4.6119222949373135,0.5374066088351802,0.05904327332898761,0.010496850944716585,0.10996685520821713,29.07774641171052,9.266122039302633,,0.4868421052631579,0.6956847506600856,0.8951867295136441
61,2014,5.520474838938368,8.144698999224229,65.0,30.643076923076926,6.050607719924307,0.5070790239983933,0.05673260367506777,0.0049504950495049506,0.11087594759061398,30.026638566153846,10.214372853538462,,0.5076923076923077,0.8951867295136441,0.9996332412524703
61,2015,6.448093404388942,10.022265567843059,54.0,23.422530864197533,4.8682594609458265,0.4648895096786095,0.061669016590019624,0.0,0.1663140557642883,31.097557653703706,11.284790749999999,,0.5185185185185185,0.9996332412524703,0.8847674482661403
61,2016,9.767436045525145,11.807474031134852,64.0,14.446614583333332,3.955856878493035,0.5061739522307346,0.06164939161784588,0.002136752136752137,0.15709423985963591,31.990796233125,12.178424265937501,,0.515625,0.8847674482661403,
62,2004,3.442521305032465,8.95714359546551,55.0,15.672727272727272,6.956743958302433,0.3654292343387471,0.03944315545243619,0.2571428571428571,0.1903504876223595,21.67835616436363,0.2836471658909091,,0.5272727272727272,1.275879030217567,0.747773737357093
62,2005,8.840267554982082,9.28594162588651,61.0,21.219125683060106,8.396852908202069,0.34843295305297317,0.07803043959722902,0.28159645232815966,0.16420201323885214,22.677161463770492,1.281789316491803,,0.5081967213114754,0.747773737357093,
63,2004,1.6705291484027143,7.442148779550673,71.0,28.691549295774642,8.661967791390587,0.29355456285896625,0.061361739728044776,0.038461538461538464,0.16694875747908414,19.162994404788734,0.26927893842253514,,0.49295774647887325,1.4179901280844391,1.4795927368535777
63,2005,1.9474674391186606,8.175218465162716,80.0,31.982499999999998,8.0610835965148,0.3025091847103885,0.07465019932775736,0.1421188630490956,0.15666131691183816,20.15061643825,1.2566308685999998,,0.5125,1.4795927368535777,1.0988214719331122
63,2006,2.831910690017575,7.043181869203223,72.0,36.76597222222223,6.678176082073533,0.37512041251912426,0.08915248474774756,0.15307150050352467,0.12659257153887007,21.141628615138888,2.246985069958333,,0.5,1.0988214719331122,1.1078847799077698
